t,mC,mF,Energy
0.304514308746473,0.210315608871689,0.990235333621871,0.510332950361483
0.304715840386941,0.210389500111539,0.990228081230404,0.510324973148161
0.304917372027408,0.210463392334171,0.990220827957679,0.5103169959164
0.305118903667876,0.21053728553927,0.990213573803577,0.510309018665149
0.305320435308343,0.210611179726523,0.990206318767983,0.510301041393358
0.305521966948811,0.210685074895616,0.99019906285078,0.510293064099978
0.305723498589279,0.210758971046238,0.990191806051849,0.510285086783964
0.305925030229746,0.210832868178078,0.990184548371075,0.510277109444272
0.306126561870214,0.210906766290824,0.990177289808339,0.510269132079861
0.306328093510681,0.210980665384168,0.990170030363526,0.510261154689693
0.306529625151149,0.211054565457801,0.990162770036517,0.510253177272729
0.306731156791616,0.211128466511415,0.990155508827196,0.510245199827936
0.306932688432084,0.211202368544704,0.990148246735446,0.51023722235428
0.307134220072551,0.211276271557362,0.990140983761149,0.510229244850732
0.307335751713019,0.211350175549083,0.990133719904188,0.510221267316263
0.307537283353487,0.211424080519564,0.990126455164447,0.510213289749848
0.307738814993954,0.211497986468502,0.990119189541807,0.510205312150462
0.307940346634422,0.211571893395593,0.990111923036153,0.510197334517084
0.308141878274889,0.211645801300537,0.990104655647366,0.510189356848695
0.308343409915357,0.211719710183033,0.990097387375329,0.510181379144278
0.308544941555824,0.211793620042781,0.990090118219926,0.510173401402816
0.308746473196292,0.211867530879483,0.990082848181039,0.510165423623298
0.308948004836759,0.21194144269284,0.990075577258551,0.510157445804713
0.309149536477227,0.212015355482556,0.990068305452344,0.510149467946052
0.309351068117694,0.212089269248333,0.990061032762301,0.510141490046309
0.309552599758162,0.212163183989878,0.990053759188306,0.51013351210448
0.30975413139863,0.212237099706895,0.99004648473024,0.510125534119562
0.309955663039097,0.212311016399091,0.990039209387987,0.510117556090556
0.310157194679565,0.212384934066174,0.99003193316143,0.510109578016465
0.310358726320032,0.212458852707851,0.99002465605045,0.510101599896292
0.3105602579605,0.212532772323831,0.990017378054931,0.510093621729044
0.310761789600967,0.212606692913826,0.990010099174755,0.51008564351373
0.310963321241435,0.212680614477545,0.990002819409805,0.510077665249361
0.311164852881902,0.2127545370147,0.989995538759964,0.510069686934949
0.31136638452237,0.212828460525004,0.989988257225114,0.510061708569512
0.311567916162838,0.212902385008171,0.989980974805138,0.510053730152064
0.311769447803305,0.212976310463915,0.989973691499919,0.510045751681627
0.311970979443773,0.213050236891951,0.989966407309339,0.510037773157221
0.31217251108424,0.213124164291995,0.98995912223328,0.510029794577871
0.312374042724708,0.213198092663765,0.989951836271626,0.510021815942603
0.312575574365175,0.213272022006978,0.98994454942426,0.510013837250444
0.312777106005643,0.213345952321354,0.989937261691062,0.510005858500425
0.31297863764611,0.213419883606612,0.989929973071917,0.509997879691577
0.313180169286578,0.213493815862472,0.989922683566707,0.509989900822937
0.313381700927046,0.213567749088656,0.989915393175314,0.509981921893539
0.313583232567513,0.213641683284886,0.98990810189762,0.509973942902423
0.313784764207981,0.213715618450886,0.989900809733509,0.50996596384863
0.313986295848448,0.21378955458638,0.989893516682863,0.509957984731203
0.314187827488916,0.213863491691093,0.989886222745564,0.509950005549186
0.314389359129383,0.21393742976475,0.989878927921495,0.509942026301627
0.314590890769851,0.214011368807079,0.989871632210538,0.509934046987575
0.314792422410318,0.214085308817807,0.989864335612576,0.509926067606081
0.314993954050786,0.214159249796662,0.989857038127491,0.5099180881562
0.315195485691254,0.214233191743374,0.989849739755166,0.509910108636986
0.315397017331721,0.214307134657673,0.989842440495483,0.509902129047497
0.315598548972189,0.214381078539291,0.989835140348325,0.509894149386794
0.315800080612656,0.21445502338796,0.989827839313574,0.509886169653938
0.316001612253124,0.214528969203411,0.989820537391112,0.509878189847992
0.316203143893591,0.214602915985381,0.989813234580822,0.509870209968024
0.316404675534059,0.214676863733601,0.989805930882586,0.509862230013101
0.316606207174526,0.21475081244781,0.989798626296286,0.509854249982293
0.316807738814994,0.214824762127742,0.989791320821806,0.509846269874674
0.317009270455462,0.214898712773136,0.989784014459027,0.509838289689316
0.317210802095929,0.214972664383729,0.989776707207832,0.509830309425298
0.317412333736397,0.215046616959261,0.989769399068102,0.509822329081697
0.317613865376864,0.215120570499471,0.989762090039721,0.509814348657594
0.317815397017332,0.215194525004101,0.989754780122571,0.509806368152071
0.318016928657799,0.215268480472891,0.989747469316534,0.509798387564214
0.318218460298267,0.215342436905586,0.989740157621492,0.50979040689311
0.318419991938734,0.215416394301928,0.989732845037327,0.509782426137847
0.318621523579202,0.215490352661661,0.989725531563922,0.509774445297516
0.31882305521967,0.215564311984531,0.98971821720116,0.50976646437121
0.319024586860137,0.215638272270285,0.989710901948921,0.509758483358024
0.319226118500605,0.215712233518668,0.98970358580709,0.509750502257056
0.319427650141072,0.215786195729429,0.989696268775547,0.509742521067405
0.31962918178154,0.215860158902317,0.989688950854175,0.509734539788172
0.319830713422007,0.215934123037081,0.989681632042857,0.509726558418459
0.320032245062475,0.216008088133471,0.989674312341474,0.509718576957373
0.320233776702942,0.21608205419124,0.989666991749908,0.509710595404021
0.32043530834341,0.216156021210139,0.989659670268043,0.509702613757512
0.320636839983877,0.216229989189922,0.98965234789576,0.509694632016958
0.320838371624345,0.216303958130343,0.989645024632941,0.509686650181471
0.321039903264813,0.216377928031156,0.989637700479468,0.509678668250168
0.32124143490528,0.216451898892117,0.989630375435224,0.509670686222166
0.321442966545748,0.216525870712983,0.98962304950009,0.509662704096584
0.321644498186215,0.216599843493512,0.989615722673949,0.509654721872544
0.321846029826683,0.216673817233461,0.989608394956683,0.50964673954917
0.32204756146715,0.216747791932591,0.989601066348174,0.509638757125586
0.322249093107618,0.216821767590661,0.989593736848304,0.509630774600921
0.322450624748085,0.216895744207432,0.989586406456955,0.509622791974304
0.322652156388553,0.216969721782667,0.98957907517401,0.509614809244866
0.322853688029021,0.217043700316127,0.98957174299935,0.509606826411742
0.323055219669488,0.217117679807577,0.989564409932857,0.509598843474066
0.323256751309956,0.217191660256781,0.989557075974413,0.509590860430976
0.323458282950423,0.217265641663505,0.989549741123901,0.509582877281612
0.323659814590891,0.217339624027515,0.989542405381203,0.509574894025116
0.323861346231358,0.217413607348578,0.989535068746199,0.509566910660629
0.324062877871826,0.217487591626461,0.989527731218774,0.509558927187299
0.324264409512293,0.217561576860935,0.989520392798808,0.509550943604273
0.324465941152761,0.217635563051768,0.989513053486183,0.5095429599107
0.324667472793229,0.217709550198732,0.989505713280781,0.509534976105731
0.324869004433696,0.217783538301597,0.989498372182485,0.509526992188519
0.325070536074164,0.217857527360137,0.989491030191177,0.509519008158221
0.325272067714631,0.217931517374124,0.989483687306737,0.509511024013993
0.325473599355099,0.218005508343332,0.989476343529049,0.509503039754995
0.325675130995566,0.218079500267537,0.989468998857994,0.509495055380387
0.325876662636034,0.218153493146515,0.989461653293454,0.509487070889333
0.326078194276501,0.218227486980041,0.98945430683531,0.509479086280998
0.326279725916969,0.218301481767895,0.989446959483446,0.50947110155455
0.326481257557437,0.218375477509854,0.989439611237742,0.509463116709156
0.326682789197904,0.218449474205697,0.989432262098081,0.509455131743987
0.326884320838372,0.218523471855205,0.989424912064344,0.509447146658218
0.327085852478839,0.218597470458159,0.989417561136414,0.509439161451022
0.327287384119307,0.218671470014341,0.989410209314171,0.509431176121577
0.327488915759774,0.218745470523533,0.989402856597499,0.50942319066906
0.327690447400242,0.21881947198552,0.989395502986278,0.509415205092652
0.327891979040709,0.218893474400085,0.989388148480391,0.509407219391537
0.328093510681177,0.218967477767015,0.989380793079719,0.509399233564897
0.328295042321645,0.219041482086096,0.989373436784144,0.509391247611921
0.328496573962112,0.219115487357114,0.989366079593549,0.509383261531794
0.32869810560258,0.219189493579858,0.989358721507813,0.509375275323709
0.328899637243047,0.219263500754117,0.989351362526821,0.509367288986857
0.329101168883515,0.21933750887968,0.989344002650452,0.509359302520431
0.329302700523982,0.219411517956338,0.98933664187859,0.509351315923628
0.32950423216445,0.219485527983882,0.989329280211115,0.509343329195645
0.329705763804917,0.219559538962106,0.989321917647909,0.509335342335682
0.329907295445385,0.219633550890801,0.989314554188855,0.50932735534294
0.330108827085852,0.219707563769763,0.989307189833833,0.509319368216623
0.33031035872632,0.219781577598786,0.989299824582726,0.509311380955936
0.330511890366788,0.219855592377665,0.989292458435415,0.509303393560086
0.330713422007255,0.219929608106198,0.989285091391781,0.509295406028282
0.330914953647723,0.220003624784183,0.989277723451708,0.509287418359735
0.33111648528819,0.220077642411416,0.989270354615075,0.509279430553657
0.331318016928658,0.220151660987699,0.989262984881765,0.509271442609264
0.331519548569125,0.22022568051283,0.989255614251659,0.50926345452577
0.331721080209593,0.220299700986611,0.98924824272464,0.509255466302396
0.331922611850061,0.220373722408844,0.989240870300588,0.509247477938361
0.332124143490528,0.220447744779331,0.989233496979385,0.509239489432887
0.332325675130996,0.220521768097876,0.989226122760913,0.509231500785197
0.332527206771463,0.220595792364283,0.989218747645053,0.509223511994518
0.332728738411931,0.220669817578358,0.989211371631687,0.509215523060076
0.332930270052398,0.220743843739906,0.989203994720697,0.509207533981102
0.333131801692866,0.220817870848736,0.989196616911964,0.509199544756827
0.333333333333333,0.220891898904653,0.989189238205369,0.509191555386482
0.333534864973801,0.220965927907469,0.989181858600794,0.509183565869304
0.333736396614268,0.221039957856991,0.989174478098121,0.509175576204529
0.333937928254736,0.22111398875303,0.989167096697231,0.509167586391395
0.334139459895204,0.221188020595398,0.989159714398006,0.509159596429142
0.334340991535671,0.221262053383906,0.989152331200326,0.509151606317013
0.334542523176139,0.221336087118368,0.989144947104075,0.509143616054252
0.334744054816606,0.221410121798598,0.989137562109132,0.509135625640103
0.334945586457074,0.22148415742441,0.98913017621538,0.509127635073816
0.335147118097541,0.22155819399562,0.989122789422699,0.509119644354638
0.335348649738009,0.221632231512043,0.989115401730972,0.50911165348182
0.335550181378476,0.221706269973499,0.98910801314008,0.509103662454617
0.335751713018944,0.221780309379804,0.989100623649904,0.509095671272282
0.335953244659412,0.221854349730777,0.989093233260326,0.509087679934072
0.336154776299879,0.221928391026239,0.989085841971227,0.509079688439244
0.336356307940347,0.22200243326601,0.989078449782487,0.509071696787059
0.336557839580814,0.222076476449912,0.98907105669399,0.509063704976779
0.336759371221282,0.222150520577766,0.989063662705616,0.509055713007667
0.336960902861749,0.222224565649397,0.989056267817246,0.509047720878988
0.337162434502217,0.222298611664628,0.989048872028763,0.50903972859001
0.337363966142684,0.222372658623284,0.989041475340046,0.50903173614
0.337565497783152,0.222446706525191,0.989034077750978,0.50902374352823
0.33776702942362,0.222520755370176,0.989026679261439,0.509015750753972
0.337968561064087,0.222594805158066,0.989019279871312,0.509007757816499
0.338170092704555,0.222668855888689,0.989011879580477,0.508999764715088
0.338371624345022,0.222742907561875,0.989004478388816,0.508991771449015
0.33857315598549,0.222816960177453,0.98899707629621,0.508983778017561
0.338774687625957,0.222891013735256,0.98898967330254,0.508975784420006
0.338976219266425,0.222965068235113,0.988982269407687,0.508967790655632
0.339177750906892,0.223039123676858,0.988974864611534,0.508959796723724
0.33937928254736,0.223113180060324,0.98896745891396,0.508951802623569
0.339580814187827,0.223187237385346,0.988960052314847,0.508943808354453
0.339782345828295,0.223261295651758,0.988952644814077,0.508935813915667
0.339983877468763,0.223335354859396,0.988945236411531,0.508927819306501
0.34018540910923,0.223409415008098,0.988937827107089,0.508919824526249
0.340386940749698,0.223483476097701,0.988930416900633,0.508911829574205
0.340588472390165,0.223557538128043,0.988923005792045,0.508903834449665
0.340790004030633,0.223631601098964,0.988915593781204,0.508895839151927
0.3409915356711,0.223705665010304,0.988908180867993,0.508887843680292
0.341193067311568,0.223779729861903,0.988900767052294,0.50887984803406
0.341394598952035,0.223853795653604,0.988893352333985,0.508871852212534
0.341596130592503,0.22392786238525,0.98888593671295,0.508863856215019
0.341797662232971,0.224001930056683,0.988878520189068,0.508855860040822
0.341999193873438,0.224075998667749,0.988871102762222,0.50884786368925
0.342200725513906,0.224150068218292,0.988863684432292,0.508839867159614
0.342402257154373,0.224224138708159,0.988856265199159,0.508831870451224
0.342603788794841,0.224298210137196,0.988848845062705,0.508823873563394
0.342805320435308,0.224372282505251,0.98884142402281,0.508815876495438
0.343006852075776,0.224446355812172,0.988834002079356,0.508807879246673
0.343208383716243,0.22452043005781,0.988826579232223,0.508799881816416
0.343409915356711,0.224594505242013,0.988819155481293,0.508791884203988
0.343611446997179,0.224668581364634,0.988811730826447,0.508783886408709
0.343812978637646,0.224742658425525,0.988804305267565,0.508775888429902
0.344014510278114,0.224816736424537,0.988796878804529,0.508767890266892
0.344216041918581,0.224890815361524,0.988789451437219,0.508759891919005
0.344417573559049,0.224964895236342,0.988782023165517,0.508751893385569
0.344619105199516,0.225038976048844,0.988774593989304,0.508743894665912
0.344820636839984,0.225113057798888,0.98876716390846,0.508735895759367
0.345022168480451,0.22518714048633,0.988759732922867,0.508727896665266
0.345223700120919,0.225261224111027,0.988752301032405,0.508719897382942
0.345425231761387,0.225335308672839,0.988744868236956,0.508711897911732
0.345626763401854,0.225409394171625,0.9887374345364,0.508703898250973
0.345828295042322,0.225483480607244,0.988729999930619,0.508695898400004
0.346029826682789,0.225557567979559,0.988722564419492,0.508687898358165
0.346231358323257,0.22563165628843,0.988715128002902,0.508679898124799
0.346432889963724,0.225705745533721,0.988707690680729,0.50867189769925
0.346634421604192,0.225779835715296,0.988700252452853,0.508663897080863
0.346835953244659,0.225853926833017,0.988692813319157,0.508655896268984
0.347037484885127,0.225928018886751,0.988685373279519,0.508647895262963
0.347239016525595,0.226002111876364,0.988677932333823,0.508639894062148
0.347440548166062,0.226076205801723,0.988670490481947,0.508631892665893
0.34764207980653,0.226150300662695,0.988663047723774,0.508623891073549
0.347843611446997,0.226224396459148,0.988655604059184,0.508615889284473
0.348045143087465,0.226298493190952,0.988648159488058,0.508607887298019
0.348246674727932,0.226372590857978,0.988640714010275,0.508599885113546
0.3484482063684,0.226446689460095,0.988633267625719,0.508591882730413
0.348649738008867,0.226520788997177,0.988625820334268,0.508583880147982
0.348851269649335,0.226594889469095,0.988618372135805,0.508575877365613
0.349052801289803,0.226668990875723,0.988610923030209,0.508567874382672
0.34925433293027,0.226743093216935,0.988603473017361,0.508559871198525
0.349455864570738,0.226817196492607,0.988596022097143,0.508551867812537
0.349657396211205,0.226891300702613,0.988588570269434,0.508543864224077
0.349858927851673,0.226965405846832,0.988581117534117,0.508535860432516
0.35006045949214,0.22703951192514,0.98857366389107,0.508527856437226
0.350261991132608,0.227113618937415,0.988566209340176,0.508519852237578
0.350463522773075,0.227187726883538,0.988558753881314,0.508511847832948
0.350665054413543,0.227261835763388,0.988551297514366,0.508503843222712
0.35086658605401,0.227335945576845,0.988543840239211,0.508495838406247
0.351068117694478,0.227410056323791,0.988536382055732,0.508487833382933
0.351269649334946,0.22748416800411,0.988528922963808,0.508479828152149
0.351471180975413,0.227558280617683,0.98852146296332,0.508471822713279
0.351672712615881,0.227632394164396,0.988514002054148,0.508463817065705
0.351874244256348,0.227706508644132,0.988506540236174,0.508455811208813
0.352075775896816,0.227780624056778,0.988499077509278,0.508447805141988
0.352277307537283,0.227854740402221,0.988491613873341,0.50843979886462
0.352478839177751,0.227928857680346,0.988484149328242,0.508431792376097
0.352680370818218,0.228002975891044,0.988476683873864,0.50842378567581
0.352881902458686,0.228077095034202,0.988469217510085,0.508415778763152
0.353083434099154,0.22815121510971,0.988461750236788,0.508407771637516
0.353284965739621,0.228225336117459,0.988454282053851,0.508399764298297
0.353486497380089,0.228299458057341,0.988446812961157,0.508391756744892
0.353688029020556,0.228373580929247,0.988439342958586,0.5083837489767
0.353889560661024,0.22844770473307,0.988431872046017,0.508375740993119
0.354091092301491,0.228521829468705,0.988424400223332,0.508367732793552
0.354292623941959,0.228595955136045,0.988416927490411,0.508359724377399
0.354494155582426,0.228670081734987,0.988409453847135,0.508351715744065
0.354695687222894,0.228744209265426,0.988401979293384,0.508343706892956
0.354897218863362,0.22881833772726,0.988394503829038,0.508335697823477
0.355098750503829,0.228892467120386,0.988387027453978,0.508327688535037
0.355300282144297,0.228966597444703,0.988379550168085,0.508319679027046
0.355501813784764,0.22904072870011,0.988372071971238,0.508311669298914
0.355703345425232,0.229114860886508,0.98836459286332,0.508303659350054
0.355904877065699,0.229188994003798,0.988357112844208,0.508295649179879
0.356106408706167,0.229263128051881,0.988349631913786,0.508287638787804
0.356307940346634,0.22933726303066,0.988342150071931,0.508279628173246
0.356509471987102,0.22941139894004,0.988334667318526,0.508271617335623
0.35671100362757,0.229485535779922,0.98832718365345,0.508263606274354
0.356912535268037,0.229559673550214,0.988319699076584,0.50825559498886
0.357114066908505,0.229633812250821,0.988312213587808,0.508247583478562
0.357315598548972,0.229707951881649,0.988304727187003,0.508239571742884
0.35751713018944,0.229782092442606,0.988297239874049,0.50823155978125
0.357718661829907,0.2298562339336,0.988289751648825,0.508223547593088
0.357920193470375,0.22993037635454,0.988282262511214,0.508215535177823
0.358121725110842,0.230004519705336,0.988274772461094,0.508207522534886
0.35832325675131,0.230078663985899,0.988267281498347,0.508199509663706
0.358524788391778,0.23015280919614,0.988259789622852,0.508191496563714
0.358726320032245,0.230226955335971,0.98825229683449,0.508183483234344
0.358927851672713,0.230301102405306,0.988244803133141,0.508175469675029
0.35912938331318,0.230375250404057,0.988237308518686,0.508167455885206
0.359330914953648,0.230449399332141,0.988229812991004,0.50815944186431
0.359532446594115,0.230523549189471,0.988222316549976,0.508151427611781
0.359733978234583,0.230597699975965,0.988214819195483,0.508143413127058
0.35993550987505,0.230671851691538,0.988207320927404,0.508135398409581
0.360137041515518,0.23074600433611,0.988199821745619,0.508127383458792
0.360338573155985,0.230820157909599,0.988192321650009,0.508119368274136
0.360540104796453,0.230894312411923,0.988184820640455,0.508111352855056
0.360741636436921,0.230968467843004,0.988177318716835,0.508103337200999
0.360943168077388,0.231042624202761,0.988169815879032,0.508095321311412
0.361144699717856,0.231116781491118,0.988162312126923,0.508087305185744
0.361346231358323,0.231190939707995,0.988154807460391,0.508079288823445
0.361547762998791,0.231265098853317,0.988147301879315,0.508071272223966
0.361749294639258,0.231339258927007,0.988139795383574,0.508063255386759
0.361950826279726,0.231413419928991,0.988132287973051,0.508055238311278
0.362152357920194,0.231487581859194,0.988124779647623,0.508047220996978
0.362353889560661,0.231561744717543,0.988117270407172,0.508039203443317
0.362555421201129,0.231635908503964,0.988109760251578,0.50803118564975
0.362756952841596,0.231710073218385,0.98810224918072,0.508023167615737
0.362958484482064,0.231784238860736,0.98809473719448,0.508015149340738
0.363160016122531,0.231858405430946,0.988087224292736,0.508007130824215
0.363361547762999,0.231932572928946,0.98807971047537,0.50799911206563
0.363563079403466,0.232006741354666,0.98807219574226,0.507991093064447
0.363764611043934,0.232080910708038,0.988064680093288,0.507983073820131
0.363966142684401,0.232155080988995,0.988057163528333,0.507975054332149
0.364167674324869,0.23222925219747,0.988049646047275,0.507967034599967
0.364369205965337,0.232303424333399,0.988042127649994,0.507959014623055
0.364570737605804,0.232377597396714,0.988034608336371,0.507950994400884
0.364772269246272,0.232451771387354,0.988027088106285,0.507942973932923
0.364973800886739,0.232525946305253,0.988019566959616,0.507934953218646
0.365175332527207,0.23260012215035,0.988012044896245,0.507926932257527
0.365376864167674,0.232674298922582,0.988004521916051,0.50791891104904
0.365578395808142,0.232748476621888,0.987996998018914,0.507910889592661
0.365779927448609,0.232822655248208,0.987989473204715,0.507902867887868
0.365981459089077,0.232896834801483,0.987981947473332,0.507894845934139
0.366182990729545,0.232971015281653,0.987974420824647,0.507886823730954
0.366384522370012,0.233045196688661,0.987966893258539,0.507878801277795
0.36658605401048,0.233119379022449,0.987959364774888,0.507870778574142
0.366787585650947,0.233193562282961,0.987951835373573,0.50786275561948
0.366989117291415,0.233267746470141,0.987944305054476,0.507854732413293
0.367190648931882,0.233341931583934,0.987936773817475,0.507846708955066
0.36739218057235,0.233416117624286,0.987929241662451,0.507838685244286
0.367593712212817,0.233490304591143,0.987921708589283,0.507830661280442
0.367795243853285,0.233564492484454,0.987914174597851,0.507822637063023
0.367996775493753,0.233638681304165,0.987906639688036,0.507814612591518
0.36819830713422,0.233712871050226,0.987899103859717,0.50780658786542
0.368399838774688,0.233787061722587,0.987891567112774,0.507798562884221
0.368601370415155,0.233861253321198,0.987884029447086,0.507790537647415
0.368802902055623,0.233935445846009,0.987876490862534,0.507782512154496
0.36900443369609,0.234009639296974,0.987868951358998,0.507774486404962
0.369205965336558,0.234083833674045,0.987861410936356,0.507766460398308
0.369407496977025,0.234158028977175,0.98785386959449,0.507758434134034
0.369609028617493,0.234232225206318,0.987846327333278,0.507750407611639
0.36981056025796,0.23430642236143,0.987838784152601,0.507742380830624
0.370012091898428,0.234380620442466,0.987831240052337,0.50773435379049
0.370213623538896,0.234454819449382,0.987823695032368,0.50772632649074
0.370415155179363,0.234529019382137,0.987816149092573,0.507718298930878
0.370616686819831,0.234603220240687,0.987808602232831,0.50771027111041
0.370818218460298,0.234677422024993,0.987801054453023,0.507702243028841
0.371019750100766,0.234751624735012,0.987793505753027,0.507694214685679
0.371221281741233,0.234825828370707,0.987785956132724,0.507686186080433
0.371422813381701,0.234900032932036,0.987778405591994,0.507678157212611
0.371624345022169,0.234974238418964,0.987770854130715,0.507670128081724
0.371825876662636,0.235048444831451,0.987763301748768,0.507662098687285
0.372027408303104,0.235122652169462,0.987755748446033,0.507654069028806
0.372228939943571,0.23519686043296,0.987748194222389,0.5076460391058
0.372430471584039,0.235271069621911,0.987740639077715,0.507638008917783
0.372632003224506,0.235345279736279,0.987733083011892,0.50762997846427
0.372833534864974,0.235419490776031,0.987725526024799,0.50762194774478
0.373035066505441,0.235493702741135,0.987717968116315,0.507613916758829
0.373236598145909,0.235567915631558,0.987710409286321,0.507605885505938
0.373438129786376,0.235642129447268,0.987702849534695,0.507597853985626
0.373639661426844,0.235716344188235,0.987695288861318,0.507589822197415
0.373841193067312,0.235790559854429,0.987687727266069,0.507581790140827
0.374042724707779,0.235864776445822,0.987680164748828,0.507573757815386
0.374244256348247,0.235938993962383,0.987672601309474,0.507565725220616
0.374445787988714,0.236013212404087,0.987665036947886,0.507557692356043
0.374647319629182,0.236087431770905,0.987657471663945,0.507549659221193
0.374848851269649,0.236161652062811,0.987649905457529,0.507541625815594
0.375050382910117,0.236235873279781,0.987642338328519,0.507533592138774
0.375251914550584,0.23631009542179,0.987634770276794,0.507525558190263
0.375453446191052,0.236384318488812,0.987627201302233,0.507517523969592
0.37565497783152,0.236458542480827,0.987619631404716,0.507509489476293
0.375856509471987,0.23653276739781,0.987612060584123,0.507501454709898
0.376058041112455,0.23660699323974,0.987604488840332,0.507493419669941
0.376259572752922,0.236681220006596,0.987596916173224,0.507485384355957
0.37646110439339,0.236755447698358,0.987589342582677,0.507477348767481
0.376662636033857,0.236829676315006,0.987581768068572,0.50746931290405
0.376864167674325,0.236903905856522,0.987574192630787,0.507461276765202
0.377065699314792,0.236978136322887,0.987566616269203,0.507453240350476
0.37726723095526,0.237052367714084,0.987559038983698,0.507445203659411
0.377468762595728,0.237126600030097,0.987551460774152,0.507437166691549
0.377670294236195,0.23720083327091,0.987543881640445,0.50742912944643
0.377871825876663,0.237275067436508,0.987536301582455,0.507421091923598
0.37807335751713,0.237349302526876,0.987528720600062,0.507413054122596
0.378274889157598,0.237423538542001,0.987521138693146,0.507405016042968
0.378476420798065,0.23749777548187,0.987513555861587,0.507396977684261
0.378677952438533,0.23757201334647,0.987505972105262,0.507388939046021
0.378879484079,0.237646252135791,0.987498387424052,0.507380900127795
0.379081015719468,0.237720491849821,0.987490801817836,0.507372860929132
0.379282547359936,0.237794732488551,0.987483215286494,0.507364821449581
0.379484079000403,0.237868974051971,0.987475627829904,0.507356781688693
0.379685610640871,0.237943216540074,0.987468039447946,0.507348741646019
0.379887142281338,0.23801745995285,0.987460450140499,0.507340701321112
0.380088673921806,0.238091704290294,0.987452859907443,0.507332660713523
0.380290205562273,0.238165949552399,0.987445268748657,0.507324619822809
0.380491737202741,0.238240195739158,0.98743767666402,0.507316578648523
0.380693268843208,0.238314442850568,0.987430083653412,0.507308537190222
0.380894800483676,0.238388690886625,0.987422489716711,0.507300495447462
0.381096332124144,0.238462939847324,0.987414894853797,0.507292453419802
0.381297863764611,0.238537189732664,0.98740729906455,0.5072844111068
0.381499395405079,0.238611440542642,0.987399702348848,0.507276368508015
0.381700927045546,0.238685692277256,0.98739210470657,0.50726832562301
0.381902458686014,0.238759944936508,0.987384506137597,0.507260282451344
0.382103990326481,0.238834198520396,0.987376906641806,0.507252238992581
0.382305521966949,0.238908453028922,0.987369306219078,0.507244195246284
0.382507053607416,0.238982708462087,0.987361704869291,0.507236151212016
0.382708585247884,0.239056964819894,0.987354102592325,0.507228106889344
0.382910116888351,0.239131222102346,0.987346499388059,0.507220062277832
0.383111648528819,0.239205480309446,0.987338895256372,0.507212017377049
0.383313180169287,0.2392797394412,0.987331290197143,0.507203972186561
0.383514711809754,0.239353999497612,0.987323684210251,0.507195926705937
0.383716243450222,0.239428260478688,0.987316077295576,0.507187880934748
0.383917775090689,0.239502522384436,0.987308469452996,0.507179834872562
0.384119306731157,0.239576785214862,0.987300860682391,0.507171788518952
0.384320838371624,0.239651048969975,0.987293250983639,0.507163741873489
0.384522370012092,0.239725313649784,0.987285640356621,0.507155694935747
0.384723901652559,0.239799579254297,0.987278028801214,0.507147647705299
0.384925433293027,0.239873845783526,0.987270416317299,0.507139600181721
0.385126964933495,0.239948113237482,0.987262802904753,0.507131552364587
0.385328496573962,0.240022381616175,0.987255188563457,0.507123504253474
0.38553002821443,0.240096650919619,0.987247573293289,0.507115455847959
0.385731559854897,0.240170921147827,0.987239957094128,0.507107407147621
0.385933091495365,0.240245192300812,0.987232339965853,0.507099358152038
0.386134623135832,0.240319464378589,0.987224721908344,0.50709130886079
0.3863361547763,0.240393737381173,0.987217102921479,0.507083259273458
0.386537686416767,0.24046801130858,0.987209483005138,0.507075209389623
0.386739218057235,0.240542286160828,0.987201862159198,0.507067159208868
0.386940749697703,0.240616561937932,0.98719424038354,0.507059108730774
0.38714228133817,0.240690838639912,0.987186617678043,0.507051057954927
0.387343812978638,0.240765116266786,0.987178994042584,0.507043006880912
0.387545344619105,0.240839394818574,0.987171369477044,0.507034955508312
0.387746876259573,0.240913674295296,0.987163743981301,0.507026903836716
0.38794840790004,0.240987954696972,0.987156117555234,0.507018851865709
0.388149939540508,0.241062236023625,0.987148490198723,0.50701079959488
0.388351471180975,0.241136518275276,0.987140861911645,0.507002747023819
0.388553002821443,0.24121080145195,0.98713323269388,0.506994694152113
0.388754534461911,0.241285085553668,0.987125602545307,0.506986640979353
0.388956066102378,0.241359370580457,0.987117971465804,0.506978587505132
0.389157597742846,0.241433656532341,0.987110339455252,0.50697053372904
0.389359129383313,0.241507943409345,0.987102706513527,0.50696247965067
0.389560661023781,0.241582231211497,0.98709507264051,0.506954425269615
0.389762192664248,0.241656519938824,0.987087437836079,0.506946370585471
0.389963724304716,0.241730809591353,0.987079802100113,0.506938315597831
0.390165255945183,0.241805100169114,0.987072165432492,0.506930260306292
0.390366787585651,0.241879391672135,0.987064527833092,0.50692220471045
0.390568319226119,0.241953684100446,0.987056889301795,0.506914148809902
0.390769850866586,0.242027977454079,0.987049249838477,0.506906092604247
0.390971382507054,0.242102271733064,0.987041609443019,0.506898036093084
0.391172914147521,0.242176566937434,0.987033968115299,0.506889979276011
0.391374445787989,0.242250863067222,0.987026325855196,0.50688192215263
0.391575977428456,0.242325160122461,0.987018682662588,0.50687386472254
0.391777509068924,0.242399458103185,0.987011038537354,0.506865806985345
0.391979040709391,0.24247375700943,0.987003393479373,0.506857748940647
0.392180572349859,0.24254805684123,0.986995747488525,0.506849690588048
0.392382103990327,0.242622357598622,0.986988100564687,0.506841631927154
